index,t,days,siteID,lpC,sdlpC,mld,dmld,N0,light,rPC,sdrPC,zeu,sdzeu,pgr,latitude,lpC_median,lpC_lb95,lpC_ub95,lpC_lb68,lpC_ub68
77,605,240,8,2.82291998429933,0.39667752442661,20.0775165381035,0.22521824401355,14.161156875,90.4847017200708,-0.0145522376635869,0.0564205272354371,51.2562968259062,5.39110965192036,0.000654714150207917,47.5,2.82291998429933,2.04543203642317,3.60040793217549,2.42624245987272,3.21959750872594
78,613,248,8,2.70650208299063,0.399589126833188,21.8792624862658,0.278672826921358,14.161156875,93.0758614051159,0.0132063149025132,0.067145833050044,53.1871003417179,5.71128398162946,0.00343158848891499,47.5,2.70650208299063,1.92330739439758,3.48969677158368,2.30691295615744,3.10609120982382
79,621,256,8,2.81215260221074,0.451568104166152,23.6810084290472,0.349945603514571,14.161156875,105.310674539542,0.011640688227819,0.0781053805763391,51.5642725376956,6.00677989873686,0.0129701611358496,47.5,2.81215260221074,1.92707911804508,3.6972260863764,2.36058449804459,3.26372070637689
80,629,264,8,2.90527810803329,0.462340534518925,26.7656643842161,0.421218380069154,14.161156875,68.2750899738965,0.0140634802772171,0.0704349540822963,50.7645738958324,4.8188719672909,-0.000163624832355413,47.5,2.90527810803329,1.9990906603762,3.81146555569038,2.44293757351437,3.36761864255221
81,637,272,8,3.01778595025102,0.37770672077845,30.2779569706155,0.439036572719067,14.161156875,58.7391758993273,-0.0261950430021016,0.0754993332150163,47.0085849102344,5.1345394780305,-0.00391907891438875,47.5,3.01778595025102,2.27748077752526,3.75809112297678,2.64007922947257,3.39549267102947
82,645,280,8,2.80822560623421,0.533135484270206,33.7902495507069,1.0448051360836,14.161156875,50.2495556824905,0.000374325981717765,0.0837275831867807,50.2757360828259,4.77978028874122,-0.0210200422070483,47.5,2.80822560623421,1.76328005706461,3.85317115540381,2.275090121964,3.34136109050442
83,653,288,8,2.81122021408796,0.492619064924264,37.3025421294737,1.65057370343695,14.161156875,57.6704897043195,-0.0372394096007628,0.0951258835627125,48.892016208669,5.07868667817268,-0.0119687217047137,47.5,2.81122021408796,1.8456868468364,3.77675358133952,2.3186011491637,3.30383927901222
84,661,296,8,2.51330493728186,0.630433123474801,55.3532802366219,2.25634226518995,14.161156875,42.1648126050598,0.000958918504903342,0.10483458530517,50.5711355371613,4.87818159798672,-0.00855374043158483,47.5,2.51330493728186,1.27765601527125,3.74895385929247,1.88287181380706,3.14373806075666
85,669,304,8,2.52097628532108,0.57503266155467,73.4040184331937,2.17353910363246,14.161156875,34.889422469902,-0.016863943233812,0.104542932528251,51.6868980402421,3.81402700374889,0.00590083716044507,47.5,2.52097628532108,1.39391226867393,3.64804030196823,1.94594362376641,3.09600894687575
86,677,312,8,2.38606473945059,0.667659527745547,91.4547564940324,1.5111138257426,14.161156875,37.4604623758739,-0.0141026673573229,0.116724695311248,54.1670311364868,4.73928069089979,-0.00570480301360753,47.5,2.38606473945059,1.07745206506932,3.69467741383186,1.71840521170504,3.05372426719614
87,685,320,8,2.27324340059201,0.763525630234704,107.518218723801,0.848688552619692,14.161156875,28.6584063614594,-0.0357511999577954,0.124023921186408,53.8026719834081,4.22253179414329,-0.00991225098714904,47.5,2.27324340059201,0.77673316533199,3.76975363585203,1.50971777035731,3.03676903082671
88,693,328,8,1.98255699642718,0.896294569549925,109.670750251016,0.269066434406,14.161156875,25.3268449280057,0.000927322801471476,0.15281010875914,54.5187119763014,4.34091513642891,-0.0147548498462208,47.5,1.98255699642718,0.225819640109327,3.73929435274503,1.08626242687725,2.87885156597711
89,701,336,8,1.94709531747037,1.06971798853729,111.823281756905,0.517877093628041,14.161156875,31.5912450175762,-0.0286152513921402,0.149334486348997,59.3464233297133,4.63643403454485,-0.0196141525098071,47.5,1.94709531747037,-0.149551940062719,4.04374257500346,0.87737732893308,3.01681330600766
90,709,344,8,1.86080105346201,0.792162186381484,113.975813149545,1.18137221530079,14.161156875,25.0586074571873,-0.053808062411923,0.159991008139862,58.7555498751764,5.16641418207095,-0.00570824304275496,47.5,1.86080105346201,0.308163168154302,3.41343893876972,1.06863886708053,2.65296323984349
91,717,352,8,1.40446128673423,1.08063655233171,122.099800498089,6.2285197150987,14.161156875,27.5644210743745,0.0273405353389096,0.12298121203766,59.3720386453386,4.46339009753576,0.0250968336218365,47.5,1.40446128673423,-0.713586355835921,3.52250892930438,0.32382473440252,2.48509783906594
92,725,360,8,1.58411695901273,1.07974082199252,140.176214924124,5.8900202422427,14.161156875,29.7239331442252,0.0201223833483049,0.15989942661928,59.5990923308642,4.19444739466288,0.0412421369578413,47.5,1.58411695901273,-0.532175052092609,3.70040897011807,0.50437613702021,2.66385778100525
93,732,1,8,1.60147012302324,0.867514464881643,248.04977738844,4.48180159125928,14.161156875,29.2467500729684,0.0825979593471208,0.161775747896578,64.8736278875671,4.52361311447283,0.0535093364252742,47.5,1.60147012302324,-0.0988582281447803,3.30179847419126,0.733955658141597,2.46898458790488
94,739,8,8,1.60147012302324,0.867514464881643,248.04977738844,-1.08532895212921,14.161156875,21.8449771547389,0.0825979593471208,0.161775747896578,64.8736278875671,4.52361311447283,0.0107483149068208,47.5,1.60147012302324,-0.0988582281447803,3.30179847419126,0.733955658141597,2.46898458790488
95,747,16,8,2.21360014449473,0.993370972097142,232.328944190873,-1.51562318918325,14.161156875,22.7119863240809,-0.0291729358176825,0.149038196614105,62.4895373903855,5.52473912784934,0.0158637726239342,47.5,2.21360014449473,0.266593039184332,4.16060724980513,1.22022917239759,3.20697111659187
96,755,24,8,1.85942968078694,0.987268961505551,222.001882537339,-1.29088272130046,14.161156875,36.9382264564311,0.01534637315134,0.151396736756496,63.6881225334279,5.81551019591451,-0.0105395114956725,47.5,1.85942968078694,-0.0756174837639401,3.79447684533782,0.872160719281389,2.84669864229249
97,763,32,8,1.98220066599766,0.862804369147919,211.674820848042,-1.04687639470454,14.161156875,34.5286202861953,-0.00269359967488273,0.158995214950858,63.6772035635517,5.71017587454724,0.0236424877774921,47.5,1.98220066599766,0.291104102467739,3.67329722952758,1.11939629684974,2.84500503514558
98,771,40,8,1.96065186859859,1.06122423913966,201.347758879662,-0.070851056139792,14.161156875,44.6783672264771,0.05827468985602,0.139827769191266,57.9443101074967,5.02411349441427,0.0065538099830856,47.5,1.96065186859859,-0.119347640115144,4.04065137731232,0.89942762945893,3.02187610773825
99,779,48,8,2.42684938744675,0.671541182990736,196.87684906443,0.905174286917417,14.161156875,48.0524896346563,-0.043970559667825,0.11886653092327,59.2805547729141,3.73794863943302,0.0327319807571461,47.5,2.42684938744675,1.11062866878491,3.74307010610859,1.75530820445601,3.09839057043749
100,787,56,8,2.07508491010414,0.811896104649787,209.974395500687,1.63719328721917,14.161156875,49.5171406024783,0.0682773212534049,0.12094754854024,57.3136841637232,4.50938398446523,0.0208788045038946,47.5,2.07508491010414,0.483768544990558,3.66640127521772,1.26318880545435,2.88698101475393
101,795,64,8,2.62130348013139,0.681893926244457,223.07194176568,1.29564112940871,14.161156875,77.8515448375409,0.0155832375550309,0.120030938367864,53.2293524981875,7.94764112217216,0.0460106112607114,47.5,2.62130348013139,1.28479138469225,3.95781557557053,1.93940955388693,3.30319740637585
102,803,72,8,2.74596938057163,0.89174451129584,236.16948795769,0.840238234069583,14.161156875,90.6835595493511,0.0369086688655706,0.113214236510003,42.8444256924262,8.43832668206733,0.00594479161543164,47.5,2.74596938057163,0.998150138431783,4.49378862271148,1.85422486927579,3.63771389186747
103,811,80,8,3.0412387314962,0.515258491104091,241.069782606496,0.384835355072125,14.161156875,81.30916785112,-0.0454756139861058,0.0860687098564885,45.2317321350844,7.78975737566385,0.00966971200341508,47.5,3.0412387314962,2.03133208893218,4.05114537406022,2.52598024039211,3.55649722260029
104,819,88,8,2.67743381960735,0.585427204446537,243.23765938335,0.270984618956291,14.161156875,79.1357766319684,0.032780784070097,0.0860229998397128,49.9300931772926,7.23630194669487,0.000185518968173086,47.5,2.67743381960735,1.52999649889214,3.82487114032256,2.09200661516081,3.26286102405389
105,827,96,8,2.93968009216812,0.53908668287975,245.405536479421,-1.48708842580792,14.161156875,86.017101133274,0.0110231809328448,0.0817918314703189,47.1567540039292,7.01014079572541,0.0156894368868853,47.5,2.93968009216812,1.88307019372381,3.99628999061243,2.40059340928837,3.47876677504787
106,835,104,8,3.02786553963088,0.55483572806447,247.573413461447,-3.49631478034787,14.161156875,97.034867367454,0.00215520746759444,0.0757447197671571,51.3537651169306,6.13348542769049,-0.00764707095462459,47.5,3.02786553963088,1.94038751262452,4.11534356663724,2.47302981156641,3.58270126769535
107,843,112,8,3.04510719937164,0.461854874957308,207.54753716396,-5.50554112648108,14.161156875,126.239858598738,-0.0361196012643131,0.0802627106443664,53.9252502182462,4.19569359384044,-0.000751026067244991,47.5,3.04510719937164,2.13987164445532,3.95034275428796,2.58325232441433,3.50696207432895
108,851,120,8,2.75615038925713,0.529494721431084,161.493981751072,-5.55368242168456,14.161156875,118.805440388357,0.0317113155949832,0.0851576410837752,53.3059472332404,4.57827241057078,-0.00500459639840415,47.5,2.75615038925713,1.71834073525221,3.79396004326205,2.22665566782605,3.28564511068821
109,859,128,8,3.009840914017,0.454661094766866,115.440426425901,-3.92958640252899,14.161156875,120.420171404422,-0.0106055035258812,0.0741831182902207,45.6963552501802,5.6201675683215,0.00875079640837668,47.5,3.009840914017,2.11870516827394,3.90097665976006,2.55517981925013,3.46450200878387
110,867,136,8,2.92499688580994,0.431724749868141,74.2591590435306,-2.30549038226199,14.161156875,121.739300380011,0.00514657715602845,0.072872024024195,49.1191513733736,5.7089372041599,-0.000585698257251664,47.5,2.92499688580994,2.07881637606838,3.7711773955515,2.4932721359418,3.35672163567808
111,875,144,8,2.96616950305817,0.450541160460667,67.1839080903763,-0.884406359017721,14.161156875,122.963382946481,0.00370183159809697,0.0675588818437411,44.879058115549,6.62218343401739,0.00567471621212625,47.5,2.96616950305817,2.08310882855526,3.84923017756108,2.5156283425975,3.41671066351884
112,883,152,8,2.99578415584296,0.434939455901883,60.1086572516132,-0.887406400767746,14.161156875,118.919211922764,0.00817573988225289,0.0709955620109753,44.2253602606394,5.97476577168764,0.011637251398925,47.5,2.99578415584296,2.14330282227527,3.84826548941065,2.56084469994108,3.43072361174484
113,891,160,8,3.06119007490097,0.470898600776532,53.0334064271053,-0.899406583333329,14.161156875,92.190390244041,0.0230341827164235,0.0613915365289332,46.0853995795387,6.90120336441614,0.0123144335044962,47.5,3.06119007490097,2.13822881737897,3.98415133242297,2.59029147412444,3.5320886756775
114,899,168,8,3.24546353663237,0.377274931472138,45.8861544719504,-0.91140676738315,14.161156875,144.170417105715,0.0057333779148152,0.0507337755049696,42.4260279859772,5.60448654329153,0.0165977289494416,47.5,3.24546353663237,2.50600467094698,3.98492240231776,2.86818860516023,3.62273846810451
115,907,176,8,3.29133055995087,0.32044227123403,38.5228992516133,-0.920406903354446,14.161156875,103.661828558309,0.0210256262170863,0.0462732661930173,41.5505495451229,5.5604782417412,0.00564958689914334,47.5,3.29133055995087,2.66326370833217,3.91939741156957,2.97088828871684,3.6117728311849
116,915,184,8,3.45953556968757,0.360534700499548,31.1596440099097,-0.767957549837792,14.161156875,116.854195949282,-0.00981024343447006,0.0510887559648838,41.2360776900919,6.52315520253225,-0.00460284283340834,47.5,3.45953556968757,2.75288755670846,4.16618358266668,3.09900086918802,3.82007027018712
117,923,192,8,3.38105362221181,0.348423746983305,23.7963887914437,-0.463058841563071,14.161156875,98.4640589541164,-0.0250239112828424,0.0529581090969903,43.9791710661854,5.69442782684632,-0.0172363634919517,47.5,3.38105362221181,2.69814307812453,4.06396416629909,3.03262987522851,3.72947736919512
118,931,200,8,3.18086233194907,0.392313188544231,20.0919180555063,-0.158160134053758,14.161156875,115.897944656294,-0.0168749357585423,0.053215795691608,47.1233830144673,6.46666267162044,-0.0245072079485192,47.5,3.18086233194907,2.41192848240238,3.94979618149576,2.78854914340484,3.5731755204933
119,939,208,8,3.04586284588073,0.38154898453795,20.046231812396,-0.00571078020596675,14.161156875,93.3126950785586,-0.0316227768041732,0.0555513136889768,47.7715003885499,6.04495112603329,-0.0218407561821121,47.5,3.04586284588073,2.29802683618635,3.79369885557511,2.66431386134278,3.42741183041868
120,947,216,8,2.79288063144735,0.36504115526198,20.0005455741535,0.0760282012599499,14.161156875,123.278472604553,-0.0170245559836207,0.0527848654920616,50.5955196784939,5.73526680893788,-0.0149550435725987,47.5,2.79288063144735,2.07739996713387,3.50836129576083,2.42783947618537,3.15792178670933
121,955,224,8,2.65668418357838,0.378445858047476,19.9548593305631,0.206810571537875,14.161156875,94.3415493276674,0.00378220206999613,0.0633449228959391,52.6552876667849,6.3042082605555,-0.00875140683649376,47.5,2.65668418357838,1.91493030180533,3.39843806535143,2.2782383255309,3.03513004162586
122,963,232,8,2.68694180013836,0.437509914128352,21.8709086426348,0.337592945029892,14.161156875,90.6852428483654,-0.0130118665958572,0.064951234259291,54.2317686131934,6.74247592850658,-0.00320567646724665,47.5,2.68694180013836,1.82942236844679,3.54446123182993,2.24943188601001,3.12445171426671
123,971,240,8,2.5828468673715,0.387016544250721,24.9639992910625,0.386636332524246,14.161156875,99.5490897486427,-0.000387364875880144,0.0655363066755336,52.2173351365995,6.2480212699797,-0.00574989624103876,47.5,2.5828468673715,1.82429444064009,3.34139929410291,2.19583032312078,2.96986341162222
124,979,248,8,2.57974794836446,0.434229516004412,28.0570900112805,0.542336932215833,14.161156875,107.451674355083,-0.00385045725137723,0.0622382432580573,53.9788713020755,5.72497647718161,0.00398988579386417,47.5,2.57974794836446,1.72865809699581,3.43083779973311,2.14551843236005,3.01397746436887
125,987,256,8,2.54894429035343,0.398798393811551,31.1501806232167,0.749937729615787,14.161156875,98.1729989667946,0.0162074795088501,0.070578225088261,55.0770008522278,5.55014756543392,0.000292461405022503,47.5,2.54894429035343,1.76729943848279,3.33058914222407,2.15014589654188,2.94774268416498
126,995,264,8,2.67860412642424,0.464903498524569,37.9800856642425,0.95753852584365,14.161156875,83.2400928069621,-0.0114796380424051,0.0825042706922553,54.491915403009,5.34526391005616,0.000833231173456264,47.5,2.67860412642424,1.76739326931608,3.5898149835324,2.21370062789967,3.14350762494881
127,1003,272,8,2.586767022085,0.544689768303673,46.0555955220594,1.0094387262087,14.161156875,77.4291568643645,-0.00222814794607773,0.0892896944747689,51.4902777924808,5.49050686427196,-0.0199173156447838,47.5,2.586767022085,1.5191750762098,3.6543589679602,2.04207725378133,3.13145679038867
128,1011,280,8,2.56894183851638,0.547582225410373,54.1311052434643,1.54868846289261,14.161156875,62.1657548376129,-0.0460441609458688,0.0785994010601143,52.0314197907187,4.4397437746242,0.00148919169501209,47.5,2.56894183851638,1.49568067671205,3.64220300032071,2.02135961310601,3.11652406392675
129,1019,288,8,2.20058855094943,0.485679787577775,62.2066150932512,2.08793820920778,14.161156875,51.3821797352992,0.0527398839769822,0.0866441778955822,51.2203219723044,3.93128030141245,0.017534334218185,47.5,2.20058855094943,1.24865616729699,3.15252093460187,1.71490876337165,2.68626833852721
130,1027,296,8,2.62250762276529,0.571747782637729,83.2241186314821,2.62718794726799,14.161156875,47.0359530678544,0.0177604918406348,0.0943934964313824,51.7355560667322,4.32812811668145,0.0385277373594492,47.5,2.62250762276529,1.50188196879534,3.74313327673524,2.05075984012756,3.19425540540302
131,1035,304,8,2.76459155749035,0.609898757357643,104.241622264451,2.72857321178333,14.161156875,54.8194294985911,-0.0060230893636256,0.0996370446303208,53.2918566167361,3.93913436856186,0.0133760059185184,47.5,2.76459155749035,1.56918999306937,3.95999312191133,2.15469280013271,3.37449031484799
132,1043,312,8,2.71640684258135,0.650117888714285,125.259125827683,3.53965533974271,14.161156875,40.8612076636722,-0.0441668936871667,0.125326270052999,55.423972811534,4.72673786782899,0.00695680690663361,47.5,2.71640684258135,1.44217578070135,3.99063790446135,2.06628895386707,3.36652473129564
133,1051,320,8,2.36307169308402,0.905670657793156,148.709875714282,4.35073747006833,14.161156875,45.0349064418951,-0.00337420752025489,0.125635923263318,58.0624113811393,4.52391042129618,-0.0204329480656124,47.5,2.36307169308402,0.587957203809434,4.13818618235861,1.45740103529086,3.26874235087718
134,1059,328,8,2.33549690850821,0.745791091796788,189.193350418276,5.06043435085292,14.161156875,34.1330636861866,-0.0818618295217004,0.18179677989309,58.6211061638239,4.13280340838216,-0.0122283215658969,47.5,2.33549690850821,0.873746368586505,3.79724744842991,1.58970581671142,3.081288000305
135,1067,336,8,1.61972747460445,1.18953454006246,229.676825109323,4.17851454454442,14.161156875,29.5888410475997,-0.0477265549253017,0.197476257788164,57.6365959365254,3.70468877154055,0.0112633109128206,47.5,1.61972747460445,-0.711760223917971,3.95121517312687,0.43019293454199,2.80926201466691
136,1075,344,8,1.47257375341521,1.32447098129952,270.160300134752,1.82672843073254,14.161156875,33.6051553493495,0.0755476719144606,0.212589378870681,60.7128422932708,4.73218174436454,-0.0190758048559433,47.5,1.47257375341521,-1.12338936993185,4.06853687676227,0.14810277211569,2.79704473471473
137,1083,352,8,2.18050761772108,1.171011245091,289.477699487342,1.73430844496705,14.161156875,20.3048375161576,-0.16604996272127,0.207163866535128,58.659964070806,3.73477041777511,0.022883784445159,47.5,2.18050761772108,-0.11467442265728,4.47568965809944,1.00949637263008,3.35151886281208
138,1091,360,8,0.987212813403971,1.31443372307485,273.518307446904,0.929416805275804,14.161156875,14.874687901423,0.13252537108108,0.209030290504877,63.7676760400812,5.24358754579281,-0.00949107556282093,47.5,0.987212813403971,-1.58907728382273,3.56350291063068,-0.327220909670879,2.30164653647882
139,1097,1,8,1.65409891937043,1.00298885520779,302.217353972197,3.39016280784839,14.161156875,27.1311599595913,-0.0155016857631493,0.159455042099505,63.4493818356409,4.95819922221535,0.0440429544266021,47.5,1.65409891937043,-0.311759236836838,3.6199570755777,0.65111006416264,2.65708777457822
140,1104,8,8,1.65409891937043,1.00298885520779,302.217353972197,1.11716094947529,14.161156875,39.0512522461967,-0.0155016857631493,0.159455042099505,63.4493818356409,4.95819922221535,0.0125159491527261,47.5,1.65409891937043,-0.311759236836838,3.6199570755777,0.65111006416264,2.65708777457822
141,1112,16,8,1.55559805102744,0.896503418282871,345.315865993501,0.438550560159835,14.161156875,36.4707910508025,0.0601263432583588,0.181216499748489,63.242696737368,4.23338452932507,0.00566526360283779,47.5,1.55559805102744,-0.201548648806987,3.31274475086187,0.659094632744569,2.45210146931031
142,1120,24,8,1.86948162111681,1.27362291087174,329.029216759604,-2.03583116900596,14.161156875,41.7588928699087,-0.0205520566496655,0.179910738881047,61.7231347402938,4.31186780040542,0.0192832433157829,47.5,1.86948162111681,-0.626819284191801,4.36578252642542,0.59585871024507,3.14310453198855
143,1128,32,8,1.70506516791949,0.932516999756241,312.742567416033,-1.94747583588521,14.161156875,45.7161692555722,0.0452054653619987,0.156530053347344,60.9500043730279,5.25437592226349,-0.0172752919377242,47.5,1.70506516791949,-0.122668151602742,3.53279848744172,0.772548168163249,2.63758216767573
144,1136,40,8,2.06670889081548,1.15697672590078,296.455917937358,-1.59405450253579,14.161156875,33.9513386069879,-0.0764792845255066,0.177940346049253,61.1327380414147,5.63059331260096,0.0225703996339792,47.5,2.06670889081548,-0.200965491950049,4.33438327358101,0.9097321649147,3.22368561671626
145,1144,48,8,1.45487461461143,1.02007866893285,282.289796698359,-1.24063315198925,14.161156875,53.4346152537797,0.0989850180654456,0.148872268363858,59.3983941044416,4.52232251517837,-0.00732946152949583,47.5,1.45487461461143,-0.544479576496956,3.45422880571982,0.43479594567858,2.47495328354428
146,1152,56,8,2.24675475913499,0.839192900382718,274.485259355174,-0.975567161871332,14.161156875,54.1223338266456,-0.0444941181284261,0.135660828025183,53.675957539347,5.14096584101363,0.0412246903971017,47.5,2.24675475913499,0.601936674384863,3.89157284388512,1.40756185875227,3.08594765951771
147,1160,64,8,1.89080181410758,0.866492715382326,266.680722289616,-2.33136917894633,14.161156875,77.8697129809044,0.0691831712542865,0.11952166299462,62.7719149445831,5.09749828593292,-0.00807785658255958,47.5,1.89080181410758,0.192476091958221,3.58912753625694,1.02430909872525,2.75729452948991
148,1168,72,8,2.44426718414187,0.576027036846278,258.876184813447,-4.13910521090863,14.161156875,63.5983221199603,-0.0489226228735389,0.116512199151095,60.4764193607045,4.29320519076713,0.0171785804089046,47.5,2.44426718414187,1.31525419192317,3.57328017636058,1.86824014729559,3.02029422098815
149,1176,80,8,2.05288620115356,0.776962983051389,218.532399060462,-5.94684122001133,14.161156875,73.5176818169169,0.0312751928459657,0.12585522359551,56.1710416857407,4.74721383221247,0.00537489083172541,47.5,2.05288620115356,0.530038754372838,3.57573364793428,1.27592321810217,2.82984918420495
150,1184,88,8,2.30308774392129,0.742526984058275,167.342197227809,-6.39877521440941,14.161156875,92.6558106035857,0.0337721025227503,0.121368393463461,51.4141028558883,4.84368297579628,0.00147869593375708,47.5,2.30308774392129,0.847734855167071,3.75844063267551,1.56056075986301,3.04561472797957
151,1192,96,8,2.57326456410328,0.678254260213751,116.151995533175,-4.80415936558058,14.161156875,89.18874311195,-0.0606112075674458,0.158063657383588,56.9324617671642,5.05704501827921,0.0893618167253004,47.5,2.57326456410328,1.24388621408433,3.90264291412223,1.89501030388953,3.25151882431703
152,1200,104,8,2.08837490356373,1.10210469324584,64.9617939146362,-2.9817412568132,14.161156875,103.492217942062,0.2949245552206,0.161222254534145,53.3443118743439,8.64065406214774,0.0444306105023421,47.5,2.08837490356373,-0.0717502951981164,4.24850010232558,0.98627021031789,3.19047959680957
153,1208,112,8,4.4477713453285,0.637355000808578,52.0423724538751,-1.15932315331643,14.161156875,101.784368586481,-0.101021516146127,0.081139324996865,28.8150456632511,7.33132540930971,0.0565403266843696,47.5,4.4477713453285,3.19855554374369,5.69698714691331,3.81041634451992,5.08512634613708
